filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
nonprog14_-_25_or_6_to_4_(Steven_Wilson_Remix).mp3chunk8,non_prog,0.364135205745697,0.11449389159679413,2326.834939548526,2534.601935827812,4680.184606163712,43.36630120908597,-220.8695526123047,127.64097595214844,-40.66437530517578,26.224164962768555,1.1334269046783447,9.657211303710938,0.8880831003189087,5.331974983215332,-3.029290199279785,2.73593807220459,-2.507416248321533,3.6302688121795654,-1.2589426040649414,2.78961181640625,-2.9677929878234863,-1.2348113059997559,-2.7036023139953613,-1.1167904138565063,-2.052736759185791,-1.9728329181671143
nonprog06_-_Disarm.mp3chunk1,non_prog,0.5380071997642517,0.0971495658159256,2134.1012102277246,2842.6531470337463,4707.474410814441,43.90793124508154,-231.89065551757812,157.36700439453125,-18.00203514099121,42.72471237182617,7.241318702697754,23.359943389892578,-1.0937414169311523,23.16304588317871,-1.4604604244232178,-0.44680753350257874,-5.803099155426025,-3.0998990535736084,-3.9548215866088867,4.491854667663574,1.8036733865737915,-2.36275577545166,-2.074256658554077,-6.582070350646973,-5.302273750305176,-3.813831090927124
nonprog06_-_Disarm.mp3chunk2,non_prog,0.507538378238678,0.1273825615644455,2166.0072352243687,2741.204195735772,4459.0757036643,43.90793124508154,-179.92547607421875,160.99533081054688,-28.784927368164062,37.72746658325195,5.869581699371338,18.133970260620117,-8.237889289855957,15.433955192565918,-1.3054369688034058,2.234652519226074,-5.364833354949951,-3.58038330078125,-2.154280424118042,0.8919835686683655,-0.4447287619113922,-3.1636648178100586,-0.9777538776397705,-6.122208595275879,-5.818897247314453,-8.222017288208008
nonprog06_-_Disarm.mp3chunk3,non_prog,0.4964396059513092,0.14362265169620514,2008.2234669253435,2663.1182295133344,4140.293759315186,43.90793124508154,-184.16029357910156,163.53402709960938,-28.30104637145996,39.104488372802734,11.060792922973633,21.733186721801758,-6.780086994171143,18.47395896911621,-0.07138872891664505,1.236550211906433,-3.7196080684661865,-0.6491667628288269,-2.6713857650756836,0.888576328754425,0.5706533789634705,-3.001209020614624,-1.0355569124221802,-4.278910160064697,-3.520975112915039,-5.951462745666504
nonprog06_-_Disarm.mp3chunk4,non_prog,0.5542165040969849,0.24447715282440186,1919.8613838927386,2667.0491021223966,3994.7638998519374,43.90793124508154,-126.08171081542969,166.86708068847656,-29.578168869018555,44.34825134277344,10.991859436035156,24.059534072875977,-5.402304649353027,21.1998348236084,1.8199809789657593,3.8896937370300293,0.6291846632957458,6.647417068481445,2.9746956825256348,2.9004623889923096,4.843884468078613,2.7824714183807373,3.353610038757324,-0.933430016040802,-0.23684446513652802,-2.609941005706787
nonprog06_-_Disarm.mp3chunk5,non_prog,0.5001776218414307,0.2829313278198242,2154.9951233890934,2683.190606584797,4227.014393801969,43.90793124508154,-79.29627990722656,169.5438232421875,-46.33443832397461,42.11310577392578,12.968278884887695,24.293315887451172,-14.124188423156738,17.92949104309082,-2.510044813156128,6.190556049346924,-2.0238993167877197,8.320795059204102,-1.4269980192184448,4.800069808959961,1.9168696403503418,3.2279646396636963,1.5324361324310303,0.5662235617637634,-0.084017813205719,-2.839500904083252
nonprogCharli_XCX_Speed_Drive_Barbie.mp3chunk1,non_prog,0.5025004148483276,0.2407330572605133,2261.8259966820056,3045.715690958849,4849.430042335072,88.67082601669347,-161.31626892089844,139.76803588867188,-4.500248908996582,21.10637855529785,-3.419743299484253,18.929927825927734,-9.465389251708984,16.172298431396484,-3.1804420948028564,-0.5564782023429871,5.50752592086792,6.321055889129639,3.0859458446502686,6.0007524490356445,2.67173171043396,4.163919925689697,-0.3472864627838135,-1.3456991910934448,-0.11517293751239777,-1.8502148389816284
nonprogCharli_XCX_Speed_Drive_Barbie.mp3chunk2,non_prog,0.5400764346122742,0.3051718473434448,3220.4089663299387,3971.8093120960584,7277.4929461974425,88.67082601669347,-101.29596710205078,128.9209442138672,-6.860710144042969,23.036266326904297,-7.9969282150268555,22.29529571533203,-17.110841751098633,19.502105712890625,-10.370705604553223,4.327051162719727,2.07258677482605,6.007572174072266,-4.092441082000732,4.186899185180664,-3.432525873184204,4.179386138916016,-3.2344934940338135,0.02057553082704544,-0.3974393308162689,-0.39251047372817993
nonprogCharli_XCX_Speed_Drive_Barbie.mp3chunk3,non_prog,0.6001361012458801,0.40795081853866577,2814.854976658436,3749.150702255203,6451.6165679175165,88.67082601669347,-68.04273223876953,137.79409790039062,-12.927956581115723,30.117523193359375,-3.882236957550049,26.062837600708008,-11.335550308227539,22.992403030395508,-6.748837947845459,8.077552795410156,5.1288957595825195,10.02962589263916,-1.9081522226333618,8.71988296508789,0.1689719706773758,7.126511096954346,0.04738051816821098,2.539048194885254,1.1473019123077393,1.61847984790802
nonprog01_-_Loser.mp3chunk1,non_prog,0.5403656363487244,0.10704625397920609,3230.627599439858,3684.763259482741,7013.081157338406,58.02821281051424,-174.17994689941406,113.36127471923828,-17.704038619995117,34.166717529296875,-4.030126571655273,15.765215873718262,-0.8007385730743408,16.846118927001953,-4.276576519012451,3.6806981563568115,-1.8942396640777588,5.103531837463379,0.6612511873245239,4.2423601150512695,1.5507824420928955,1.7106279134750366,-0.9484500885009766,-1.652693271636963,-0.29509541392326355,0.42695415019989014
nonprog01_-_Loser.mp3chunk2,non_prog,0.5667877197265625,0.1438283920288086,3536.787558604036,3892.14714510899,7497.311342955758,58.02821281051424,-131.35897827148438,114.22174072265625,-22.53668212890625,42.35337829589844,-1.650861382484436,24.043663024902344,-0.7188557982444763,20.4627628326416,-4.575405597686768,6.363644599914551,-0.2741973400115967,8.633247375488281,-0.11418404430150986,6.494237899780273,4.712274074554443,4.0988569259643555,1.4605952501296997,1.2651290893554688,1.2245655059814453,0.4520699977874756
nonprog01_-_Loser.mp3chunk3,non_prog,0.5663286447525024,0.16248521208763123,3158.961155376293,3794.611273968927,6944.55597814363,58.02821281051424,-121.0628890991211,120.8370590209961,-20.208833694458008,44.37531280517578,0.5918617844581604,26.49673080444336,0.2878812551498413,20.867469787597656,-2.5171377658843994,8.616418838500977,0.454272598028183,8.38888168334961,2.2940406799316406,10.19411849975586,4.64939546585083,3.0485167503356934,3.020496368408203,1.7151422500610352,0.9273017048835754,0.8267543911933899
nonprog01_-_Loser.mp3chunk4,non_prog,0.5233824849128723,0.14966513216495514,3334.866698917317,3775.658534177457,7064.9311105173365,58.02821281051424,-120.81824493408203,117.74896240234375,-22.961145401000977,36.40398406982422,0.144831582903862,23.198001861572266,-2.196315050125122,15.469475746154785,-3.3373630046844482,5.404397964477539,0.9868789315223694,5.806352615356445,1.2492506504058838,8.636216163635254,4.5506486892700195,2.355031728744507,3.16056227684021,1.3978569507598877,-0.23408068716526031,-0.20304134488105774
nonprog01_-_Loser.mp3chunk5,non_prog,0.5843994617462158,0.1273333728313446,3239.1827050556662,3811.144212104151,7065.964866425125,58.02821281051424,-143.89306640625,120.55403137207031,-22.717967987060547,38.14546585083008,-2.085085153579712,21.786911010742188,-2.493534564971924,15.858941078186035,-3.6735799312591553,7.297664165496826,-1.0644725561141968,6.948229789733887,4.634548187255859,8.660322189331055,2.8856372833251953,2.8727822303771973,2.7240712642669678,0.9987143874168396,-0.3283562958240509,-0.832740068435669
nonprog01_-_Loser.mp3chunk6,non_prog,0.5342463254928589,0.1559721678495407,3067.0024030197446,3672.3713040152506,6639.084485679126,58.02821281051424,-112.37809753417969,127.63005828857422,-24.879390716552734,39.28166198730469,-1.8641464710235596,24.86495590209961,-1.998862385749817,18.222503662109375,-2.2968404293060303,6.050220966339111,0.691849410533905,7.0982489585876465,3.809150218963623,10.252217292785645,4.388252258300781,3.845900535583496,4.828601360321045,0.20339606702327728,-0.7850373387336731,0.5291897058486938
nonprog1-03_Wonderwall.mp3chunk1,non_prog,0.4276328384876251,0.1310127228498459,2766.3712106042076,3219.4170400369276,5578.0455298135,47.108552905493866,-167.01260375976562,137.9288330078125,-29.19612693786621,31.422147750854492,-12.329784393310547,16.68988609313965,-4.952090740203857,5.7911481857299805,-2.44632625579834,1.6797378063201904,2.720489740371704,-1.0162001848220825,-7.362062454223633,-2.7638728618621826,-15.180429458618164,-7.547333240509033,-8.21320915222168,-5.843580722808838,-5.122284889221191,-7.6060380935668945
nonprog1-03_Wonderwall.mp3chunk2,non_prog,0.487345427274704,0.30293893814086914,2718.5367836677156,3256.4122447503064,5673.286204821345,47.108552905493866,-68.98837280273438,146.66134643554688,-30.99753189086914,39.024009704589844,-9.513267517089844,25.8836727142334,-7.881053447723389,7.5926899909973145,1.9200594425201416,6.284233093261719,1.812644600868225,4.715839385986328,-2.666146993637085,3.7911248207092285,-2.0160157680511475,0.5985432863235474,-3.3911967277526855,-0.8553610444068909,-0.7856382727622986,-2.286939859390259
nonprog1-03_Wonderwall.mp3chunk3,non_prog,0.4892134368419647,0.35700514912605286,2690.518435193849,3118.935066842856,5630.348173487998,47.108552905493866,-34.88247299194336,152.19393920898438,-43.15403366088867,46.53859329223633,-6.332411289215088,25.644073486328125,-11.381354331970215,5.825215816497803,4.916284561157227,10.60548210144043,-0.8818174004554749,4.959275245666504,-1.2878475189208984,5.211244106292725,0.27160969376564026,-1.6965774297714233,-0.2077009379863739,2.0472259521484375,2.2498373985290527,0.6128387451171875
nonprog1-03_Wonderwall.mp3chunk4,non_prog,0.5230804681777954,0.3458676040172577,2605.339421335049,3236.3621245407157,5593.551868430342,47.108552905493866,-54.5834846496582,149.41859436035156,-30.09031105041504,46.28715133666992,-5.570226669311523,29.113046646118164,-7.312371730804443,7.97402286529541,1.9036190509796143,6.746557235717773,-0.05674048140645027,5.145270824432373,-2.1653685569763184,4.1199750900268555,-0.58539217710495,1.046615719795227,-2.5661165714263916,0.682663083076477,0.043496713042259216,-0.6257898807525635
nonprog1-03_Wonderwall.mp3chunk5,non_prog,0.48439791798591614,0.37005579471588135,2779.3072301195925,3139.5496616423807,5787.938518542124,47.108552905493866,-22.55929183959961,149.65945434570312,-46.91069030761719,48.97483825683594,-7.071885108947754,26.808225631713867,-12.768048286437988,5.8508219718933105,4.346324443817139,10.416577339172363,-0.048344936221838,4.6369547843933105,-1.5581564903259277,5.77112340927124,0.1237047016620636,-0.6683329939842224,-0.4664309024810791,2.5702171325683594,2.089197874069214,0.2672364413738251
nonprog1-03_Wonderwall.mp3chunk6,non_prog,0.49968284368515015,0.37292346358299255,2870.3966712594097,3204.6615934655756,5958.46094730546,47.108552905493866,-20.12449836730957,147.0812225341797,-46.833580017089844,50.749542236328125,-4.788833141326904,28.175426483154297,-15.833192825317383,6.784614562988281,2.869863510131836,9.769497871398926,-1.8868826627731323,5.508309364318848,-1.368954062461853,6.321156978607178,0.05655556544661522,0.3460940420627594,-0.02495039440691471,2.47094464302063,0.6166422963142395,0.1350758969783783
nonprogCloser.mp3chunk1,non_prog,0.696954071521759,0.11085881292819977,3319.547315585359,4445.1454451290965,7303.985475050008,44.54005842360251,-330.1903381347656,80.50385284423828,18.178495407104492,48.350215911865234,18.634443283081055,30.810428619384766,19.188983917236328,15.148993492126465,12.15197467803955,11.644672393798828,11.786677360534668,9.925409317016602,4.0877909660339355,5.3550848960876465,6.637657165527344,4.579497814178467,4.553551197052002,3.8825366497039795,3.534355878829956,3.106886863708496
nonprogCloser.mp3chunk2,non_prog,0.596603512763977,0.1583625078201294,4145.567549871964,4038.5599719038323,8103.436890222976,44.54005842360251,-155.95787048339844,85.72775268554688,-6.07514762878418,49.60920333862305,-0.5406209826469421,30.67821502685547,8.08391284942627,13.9590425491333,2.0251646041870117,13.485941886901855,3.4833364486694336,7.251152992248535,2.151703357696533,5.886148929595947,3.102276563644409,2.6782619953155518,1.9166851043701172,4.025595188140869,-0.5133976936340332,-0.016223855316638947
nonprogCloser.mp3chunk3,non_prog,0.6330416202545166,0.15958631038665771,3730.8182104956086,3811.108126778861,7951.785574207719,44.54005842360251,-114.09568786621094,106.73387908935547,-36.956268310546875,43.95176696777344,-11.850081443786621,27.144412994384766,4.230846405029297,14.780012130737305,4.948434829711914,11.662901878356934,6.6795477867126465,7.534286022186279,5.274007320404053,8.282308578491211,3.8019371032714844,4.163439750671387,0.3162221610546112,3.358630657196045,1.3828034400939941,0.42701178789138794
nonprogCloser.mp3chunk4,non_prog,0.6073662042617798,0.20047499239444733,4213.955464986286,4047.466641945903,8638.740022944776,44.54005842360251,-92.73920440673828,92.76560974121094,-31.063180923461914,43.226314544677734,-15.600873947143555,35.8248405456543,4.5024566650390625,13.210060119628906,1.5220564603805542,11.248730659484863,5.685719013214111,11.773290634155273,10.52399730682373,11.710888862609863,7.770449161529541,-1.643114686012268,-2.621068000793457,0.607894778251648,0.94112628698349,3.2279934883117676
nonprogCloser.mp3chunk5,non_prog,0.5779015421867371,0.1800653040409088,3433.537284100984,3750.3550170955577,7382.787404151632,44.54005842360251,-94.03547668457031,121.25112915039062,-34.92930603027344,34.06657409667969,-10.517699241638184,24.033039093017578,0.930620551109314,15.559239387512207,-1.3624701499938965,10.097347259521484,2.4991445541381836,9.340160369873047,4.722814559936523,11.733688354492188,4.845205783843994,5.230967044830322,-0.543365478515625,2.226351261138916,-0.10997623205184937,1.0746840238571167
nonprogCloser.mp3chunk6,non_prog,0.5155894160270691,0.12467000633478165,2846.5925886966743,3170.7998540859644,5430.563020302205,44.54005842360251,-178.061767578125,132.39065551757812,-43.792720794677734,3.5375816822052,-9.885666847229004,10.035507202148438,3.35087251663208,10.41039752960205,7.707917213439941,9.934497833251953,11.259716987609863,15.766227722167969,10.468603134155273,14.330360412597656,11.61815071105957,1.5584723949432373,-1.8052853345870972,1.1179860830307007,1.5201762914657593,3.9428293704986572
nonprogCloser.mp3chunk7,non_prog,0.6200791597366333,0.19877244532108307,3630.142696265357,3644.3793342862573,7318.0729330091,44.54005842360251,-92.77642822265625,119.56973266601562,-33.13662338256836,26.70880889892578,-18.60558319091797,20.874759674072266,0.30485817790031433,8.100197792053223,0.1723383069038391,9.433751106262207,5.056285858154297,13.258963584899902,9.058723449707031,10.915510177612305,9.676347732543945,1.261918544769287,0.79117351770401,2.316035270690918,2.5650391578674316,5.212474346160889
nonprogCloser.mp3chunk8,non_prog,0.6008045077323914,0.17476630210876465,3427.2055337964016,3527.10845486062,7163.110895459092,44.54005842360251,-79.9150390625,124.58748626708984,-47.993438720703125,37.117122650146484,-19.899904251098633,26.612380981445312,-0.7634314894676208,11.647709846496582,0.7610093951225281,8.238381385803223,4.21053409576416,7.771782875061035,6.372341632843018,9.761618614196777,5.523674011230469,0.7529792785644531,-0.7622919082641602,0.3704105019569397,2.7659852504730225,0.8158749341964722
nonprogCloser.mp3chunk9,non_prog,0.5898690223693848,0.19197414815425873,3646.7353230113913,3711.4043742399704,7467.258099309695,44.54005842360251,-50.88014221191406,119.23974609375,-47.950992584228516,37.94753646850586,-17.213146209716797,27.785810470581055,-1.7443443536758423,11.195631980895996,-3.6363425254821777,10.964858055114746,-3.0652058124542236,11.424765586853027,-0.045962173491716385,12.298646926879883,0.19850003719329834,3.1985578536987305,-1.9159657955169678,2.780275583267212,2.1414730548858643,1.916684865951538
nonprogCloser.mp3chunk10,non_prog,0.37652358412742615,0.1400672346353531,2807.5070295551113,3442.0610201229797,5066.6674276111935,44.54005842360251,-182.83201599121094,120.77202606201172,-33.176055908203125,2.099667549133301,-16.38652992248535,7.306840896606445,-7.842052936553955,1.337662696838379,-5.62964391708374,5.498423099517822,-2.2482261657714844,12.267409324645996,4.74570894241333,11.308842658996582,-0.9241300225257874,-0.03089393861591816,-4.9283013343811035,-1.402980923652649,-1.397965908050537,0.18648356199264526
nonprogLittle_Simz_Woman.mp3chunk1,non_prog,0.5266540050506592,0.1880723536014557,1999.215984364485,3006.0544621573686,4446.109837082287,37.62576912531023,-180.80455017089844,157.06265258789062,14.847471237182617,35.05065155029297,-5.36736536026001,25.116680145263672,4.833846569061279,13.931410789489746,-1.0373165607452393,6.0824294090271,2.4068603515625,1.6682138442993164,-2.549302101135254,-0.6174371838569641,-1.3891541957855225,0.20752033591270447,0.5167109370231628,-3.5364668369293213,-2.806365489959717,1.25123929977417
nonprogLittle_Simz_Woman.mp3chunk2,non_prog,0.4580126106739044,0.21564258635044098,2599.3261433073203,3495.185696664886,5900.793583429754,37.62576912531023,-137.6529083251953,144.6445770263672,7.078855037689209,45.49549102783203,-13.21688175201416,30.396875381469727,-8.319329261779785,17.22993278503418,-4.465694904327393,0.32167720794677734,4.499567985534668,-2.7453978061676025,-0.9929909110069275,0.6043033003807068,-4.058690071105957,1.1787569522857666,2.7122204303741455,-3.180819511413574,-3.881338119506836,4.280996799468994
nonprogLittle_Simz_Woman.mp3chunk3,non_prog,0.4362139403820038,0.21736375987529755,2500.514585996705,3484.468348220411,5565.282360468309,37.62576912531023,-140.90252685546875,145.5542449951172,8.575429916381836,40.019405364990234,-12.713314056396484,25.971603393554688,-5.462116718292236,18.217756271362305,-5.474760055541992,2.2970354557037354,4.032339096069336,0.6049069762229919,-3.1364049911499023,0.6431410312652588,-3.4813947677612305,1.8021987676620483,0.8851976990699768,-1.5074622631072998,-3.4485578536987305,3.700068235397339
nonprogLittle_Simz_Woman.mp3chunk4,non_prog,0.43687954545021057,0.15675629675388336,2474.322424582742,3354.6844663738216,5425.9888193246,37.62576912531023,-162.40823364257812,148.97142028808594,-2.5458805561065674,40.715145111083984,-8.364606857299805,25.645376205444336,-8.987817764282227,14.770748138427734,-4.431431293487549,1.5211949348449707,2.3371620178222656,-1.305517315864563,-3.9018218517303467,0.3968138098716736,-2.708665609359741,1.3396800756454468,0.3555784523487091,0.411709725856781,-0.05463586747646332,4.848579406738281
nonprogLittle_Simz_Woman.mp3chunk5,non_prog,0.4060429036617279,0.125686913728714,2950.021725194455,3619.914988347417,6367.382352869077,37.62576912531023,-189.41598510742188,131.065673828125,-0.9939837455749512,32.03757095336914,-12.898275375366211,21.069530487060547,-11.965203285217285,10.07652473449707,-8.632495880126953,1.8729969263076782,-1.4560620784759521,-0.9005168676376343,-5.782863140106201,-3.7694876194000244,-5.802190780639648,-0.07054522633552551,1.2067416906356812,-1.8632574081420898,-7.206734657287598,0.9540059566497803
nonprogLittle_Simz_Woman.mp3chunk6,non_prog,0.35185012221336365,0.12217103689908981,2616.6484674151984,3417.623851211842,5539.539811391983,37.62576912531023,-181.45999145507812,143.6769561767578,-12.494684219360352,24.002710342407227,-7.151754379272461,18.04084014892578,-17.386178970336914,9.50486946105957,-12.798066139221191,-2.777949333190918,-1.623696208000183,-6.671726703643799,-7.296266555786133,-4.642393589019775,-5.690542221069336,-0.1695847362279892,-1.031935214996338,0.5616053342819214,-3.565844774246216,3.8657095432281494
nonprogLittle_Simz_Woman.mp3chunk7,non_prog,0.4373672604560852,0.11823804676532745,1907.2297621413602,2586.528625782425,3826.5589761629276,37.62576912531023,-196.3369598388672,173.74598693847656,-16.754575729370117,22.150920867919922,3.453465461730957,10.571011543273926,-10.491942405700684,0.13612888753414154,-4.695472240447998,-3.154320240020752,-3.3375155925750732,-0.4874020516872406,-6.736912727355957,-3.2201130390167236,-2.8406238555908203,-0.953266441822052,-1.693834900856018,-2.0484800338745117,-1.5359997749328613,0.4201473295688629
nonprog02._Top_Of_The_World.mp3chunk1,non_prog,0.40965694189071655,0.06414932012557983,2044.197870913465,2592.830228573467,3944.6503863351113,70.58332859263567,-292.5794372558594,176.73374938964844,-4.121990203857422,37.37601852416992,5.797283172607422,20.63956642150879,-8.48350715637207,10.681653022766113,-2.3546459674835205,5.350313663482666,-2.404494285583496,2.5196292400360107,-6.952688694000244,0.14384862780570984,-1.7266740798950195,-0.40029653906822205,5.766883373260498,-1.8740687370300293,-1.4396497011184692,-2.5876100063323975
nonprog02._Top_Of_The_World.mp3chunk2,non_prog,0.3628586232662201,0.09872977435588837,2650.4750788222696,3140.4318588881033,5361.841900445168,70.58332859263567,-178.75563049316406,153.20233154296875,-27.383291244506836,42.32150650024414,-10.675085067749023,21.063358306884766,-12.327669143676758,10.898979187011719,-7.189419269561768,3.397803544998169,-10.240338325500488,2.9137704372406006,-6.794097423553467,3.668255567550659,-1.8652156591415405,0.26263517141342163,-0.2545613646507263,0.34822386503219604,-5.159326076507568,1.6246105432510376
nonprog02._Top_Of_The_World.mp3chunk3,non_prog,0.3779326379299164,0.08057352900505066,2414.5736686142723,3111.2195229447284,4607.63926510531,70.58332859263567,-229.12107849121094,154.46580505371094,-8.477631568908691,44.4391975402832,-5.1684088706970215,19.275161743164062,-8.52003002166748,12.880057334899902,-5.03607177734375,4.558471202850342,-11.80718994140625,5.584754943847656,-7.48752498626709,3.4528310298919678,-0.5805853009223938,2.0690455436706543,0.4702257215976715,2.1883463859558105,-5.644251823425293,1.1850322484970093
nonprog02._Top_Of_The_World.mp3chunk4,non_prog,0.39314359426498413,0.10097433626651764,2624.760237378586,3155.079134177091,5359.436559901553,70.58332859263567,-171.30218505859375,155.69163513183594,-25.97367286682129,41.23605728149414,-11.452839851379395,19.374889373779297,-12.962848663330078,12.850510597229004,-5.552558422088623,5.562563896179199,-9.278188705444336,5.8584818840026855,-7.859925270080566,0.5442640781402588,-1.4830656051635742,0.8614388704299927,-0.9149691462516785,1.3444777727127075,-6.4987616539001465,1.1267625093460083
nonprogBilly_Joel_-_It's_Still_Rock_And_Roll_To_Me.mp3chunk1,non_prog,0.4880850315093994,0.13395696878433228,1834.5269803491424,2545.6803124106586,3243.5003744459914,64.34621988763628,-240.52188110351562,145.00083923339844,-3.0188791751861572,32.355228424072266,16.5522403717041,18.2213134765625,1.546860694885254,3.1152780055999756,4.62091588973999,5.001291751861572,5.097535133361816,4.071669578552246,3.4939420223236084,2.0044732093811035,4.6796159744262695,1.8459495306015015,-3.9245855808258057,0.15803112089633942,1.1900604963302612,-4.744594573974609
nonprogBilly_Joel_-_It's_Still_Rock_And_Roll_To_Me.mp3chunk2,non_prog,0.4664835035800934,0.1931794136762619,2385.406376286513,2856.567601453968,4793.350473481134,64.34621988763628,-133.35598754882812,153.86968994140625,-25.448251724243164,38.85899353027344,2.800520896911621,19.93170928955078,-5.874351501464844,5.789464950561523,1.3033242225646973,6.978849411010742,1.4934459924697876,2.953758716583252,1.0584368705749512,1.097364902496338,2.4262688159942627,2.216799020767212,-5.104634761810303,0.05370812118053436,0.7558856010437012,-5.212388038635254
nonprogBilly_Joel_-_It's_Still_Rock_And_Roll_To_Me.mp3chunk3,non_prog,0.4880666136741638,0.1872621774673462,2539.032852768988,3037.5574994233307,5133.31427907809,64.34621988763628,-134.7725372314453,148.326171875,-21.46959114074707,36.13796615600586,6.238510608673096,22.413005828857422,-7.127357006072998,4.969975471496582,0.5605752468109131,6.312867641448975,2.037677526473999,4.403594970703125,0.6265659332275391,1.4134236574172974,2.6923892498016357,2.20931339263916,-5.900787353515625,-0.9541056156158447,0.9772674441337585,-3.654104471206665
nonprogBilly_Joel_-_It's_Still_Rock_And_Roll_To_Me.mp3chunk4,non_prog,0.43276268243789673,0.2067493498325348,2755.534612143814,3178.772037757965,5536.708806651043,64.34621988763628,-111.88321685791016,135.40109252929688,-30.271150588989258,38.71756362915039,1.5941238403320312,16.849695205688477,-9.981645584106445,8.377650260925293,-3.0496468544006348,5.933330059051514,-1.692116379737854,1.8509150743484497,-1.6186801195144653,0.6558464169502258,2.7693183422088623,2.8690450191497803,-3.6051979064941406,-0.6383267641067505,-4.226617813110352,-4.220091342926025
nonprog2-10_Dear_Mama.mp3chunk1,non_prog,0.5091106295585632,0.1992061883211136,2617.1706726122725,3398.922340684573,5733.1832383020865,38.549363712147375,-164.0408477783203,124.42664337158203,-4.629552841186523,57.438262939453125,-1.346863865852356,21.786542892456055,0.49262720346450806,8.237106323242188,-1.534745693206787,1.475509762763977,1.2780892848968506,-0.7032711505889893,-4.478705406188965,-3.725527048110962,-5.283047676086426,4.696376323699951,-2.244249105453491,2.3251068592071533,-0.22955738008022308,3.387082099914551
nonprog2-10_Dear_Mama.mp3chunk2,non_prog,0.5465158224105835,0.23642510175704956,2552.3084909600634,3153.778066825775,5592.288388987488,38.549363712147375,-128.3131866455078,135.05313110351562,-16.57596778869629,63.80234146118164,-3.542595624923706,23.805355072021484,4.1795806884765625,10.262763977050781,0.6039437651634216,4.09266471862793,5.864508152008057,1.9706676006317139,-0.8503372669219971,0.21920457482337952,-0.6218482851982117,7.197714805603027,-2.9474592208862305,1.9780890941619873,0.8904439806938171,2.988337516784668
nonprog2-10_Dear_Mama.mp3chunk3,non_prog,0.541874885559082,0.23294956982135773,2725.9120376034584,3410.509919175285,6073.917293398965,38.549363712147375,-127.25588989257812,125.87358856201172,-8.746569633483887,66.42341613769531,-0.07949265092611313,27.803447723388672,1.9884588718414307,11.625722885131836,-1.2955763339996338,4.412390232086182,1.6030967235565186,4.398180961608887,-3.336491584777832,-0.3321720361709595,-1.3226659297943115,6.125446796417236,-2.0484673976898193,3.8058340549468994,0.36498135328292847,1.4631010293960571
nonprog2-10_Dear_Mama.mp3chunk4,non_prog,0.5402603149414062,0.22750550508499146,2546.8775119327356,3198.844679237522,5637.212853241685,38.549363712147375,-136.31732177734375,133.1151123046875,-13.410526275634766,64.00778198242188,-3.088771343231201,23.32292366027832,6.234741687774658,11.904824256896973,1.137510061264038,3.197070837020874,4.650304317474365,0.5412305593490601,-0.44393616914749146,1.0793579816818237,-1.464210033416748,6.1996612548828125,-4.200263500213623,2.280386447906494,0.18666711449623108,2.1439642906188965
nonprog2-10_Dear_Mama.mp3chunk5,non_prog,0.5022925138473511,0.2369890809059143,2803.401471203214,3450.5835681246667,6188.475015075895,38.549363712147375,-114.30265808105469,127.93329620361328,-11.918150901794434,62.32295227050781,-3.064579963684082,27.168222427368164,-0.4183385968208313,11.01297664642334,-2.5181851387023926,5.466351509094238,0.9597572684288025,4.208343505859375,-5.36773157119751,-0.27300748229026794,-2.4736592769622803,7.37525749206543,-1.0709214210510254,4.31205940246582,-0.43218958377838135,2.8738324642181396
nonprog2-10_Dear_Mama.mp3chunk6,non_prog,0.5147380828857422,0.24080048501491547,2547.509616944254,3156.8914821423746,5544.593729163398,38.549363712147375,-129.0412139892578,135.21051025390625,-14.89059829711914,65.62470245361328,-2.0573723316192627,26.184656143188477,4.021402835845947,10.24098014831543,-1.0166500806808472,4.130679607391357,5.223764419555664,1.5522496700286865,-1.0737224817276,-0.7916496992111206,-1.1641132831573486,7.329975605010986,-3.786214590072632,2.4328956604003906,1.1433194875717163,1.9356887340545654
nonprog2-10_Dear_Mama.mp3chunk7,non_prog,0.4778246581554413,0.23431582748889923,2848.8817453022357,3446.22293384216,6233.054894027495,38.549363712147375,-111.29722595214844,128.04910278320312,-15.773882865905762,59.22637939453125,-3.780067205429077,25.742145538330078,-2.2188947200775146,8.59852123260498,-4.284996509552002,4.057283878326416,-0.7637055516242981,4.08204460144043,-5.521623611450195,-1.4005322456359863,-3.64695405960083,5.695612907409668,-2.832954168319702,3.779003381729126,-0.8963422775268555,2.3492491245269775
nonprog02_-_Arc_of_a_Diver.mp3chunk1,non_prog,0.39803194999694824,0.10384847223758698,2768.0884258262017,3183.049777803364,5538.019582115822,44.69817635589291,-195.77920532226562,134.9124298095703,-30.96192741394043,50.04281997680664,-4.373337268829346,12.83059310913086,-5.211981296539307,1.2201517820358276,-3.2152507305145264,-1.8752624988555908,-7.976460933685303,0.5229604840278625,-5.66351318359375,-1.1407127380371094,-0.17676781117916107,-3.403923749923706,-3.440645217895508,-3.380134105682373,-5.847286224365234,-3.9268407821655273
